date,crude_oil_price,wti_price,brent_price,natural_gas_price,lng_price,oil_supply_volume,refinery_output,export_volume,oil_spread,oil_return,gas_return,oil_ma_7,oil_ma_30,oil_volatility
2023-04-22,71.0991614075728,71.34883971989238,73.04569918412656,2.7556661272153424,4.353846460404948,97.28343588381202,89.33090879166532,64.82222682592196,1.6968594642341799,0.05452078857963372,-0.3021339615705244,71.69169418699701,72.74155588742583,2.39187353348154
2023-04-23,71.16704395367181,71.90572084968403,70.74434622981354,2.4217757064340635,3.8263124415611296,97.69978837542581,89.71322615243325,65.09965222116767,-1.161374619870486,0.0009547587447604755,-0.12116504880026313,71.47983246807301,72.52215505841845,2.358280393273843
2023-04-24,75.87056077260146,76.3043137384632,79.61766980428722,2.8440630149375967,4.4935101420532275,97.5352437268435,89.56213236281609,64.9900122764382,3.313356065824024,0.06609122084642927,0.17437094086856164,71.53369547205315,72.59660896388411,2.4670299081662423
2023-04-25,70.46009820476526,74.14304841463161,71.35821083956819,3.0862925497253935,4.876223487558225,99.14754321271118,91.04263289210364,66.06432510302314,-2.7848375750634204,-0.07131175139264345,0.08517024183907251,71.32062405268555,72.5141233749176,2.4892298625153644
2023-04-26,71.35205730146653,70.39544732508956,72.13667864594495,2.549850310698544,4.028665388798666,97.86476601130963,89.8647175343927,65.20958067545497,1.7412313208553911,0.012659066896403282,-0.1738144490141027,71.22789956690112,72.44504371317383,2.471683249334008
2023-04-27,70.58722500235429,69.79072956985156,72.8880787982007,3.677414737602648,5.810173801762996,97.17198821202514,89.22857151592059,64.74796663769816,3.097349228349131,-0.010719134500646321,0.44220808655830557,71.1370488937948,72.26017160539672,2.4835449535307976
2023-04-28,68.23066244390957,67.29595165427241,71.95361846805264,2.9662112706441306,4.6864996865776,96.54088857325898,88.64906171801003,64.32745019970231,4.657666813780224,-0.03338511406796518,-0.19339767682068942,71.25240129804881,72.04008698952092,2.2938034640559173
2023-04-29,72.76885469489302,71.93563901615263,73.24512196642543,3.1729880541496582,5.013199049054145,97.45437906203078,89.48787805702162,64.9361302604807,1.3094829502727947,0.06651250461937352,0.0697107402806898,71.49092891052314,72.03278334754877,2.361040959607559
2023-04-30,71.90621851950952,70.95013782854974,73.99873829428148,3.3314209996130306,5.263517007389062,96.22059826215158,88.35495384333997,64.11403328028403,3.048600465731738,-0.011854469594174355,0.04993178126093878,71.59652527707138,71.9315020867296,2.360670678830046
2023-05-01,71.90764045864233,73.69116525530366,74.5508652091382,3.284820742940346,5.189890394729221,97.24702672015586,89.29747592975825,64.7979665493022,0.8596999538345358,1.97749118517887e-05,-0.013988101977533751,71.03039380364865,71.86235853802376,1.4732320277812443
2023-05-02,68.43422983440703,70.56498620639182,71.47388824530175,3.5701138417583205,5.640642514588453,97.49393420137237,89.52419972383636,64.96248677422054,0.9089020389099289,-0.04830377692942145,0.08685195362064091,70.74098403645462,71.62370059190417,1.772521736478596
2023-05-03,72.99034429044639,72.13422484982217,75.25500662336222,2.9194995133320933,4.61269690719742,96.72917458063819,88.82195610644453,64.45290956662947,3.1207817735400454,0.06657654315777295,-0.18223909860134668,70.97502503488032,71.65268345978481,1.9644246202620912
2023-05-04,67.31724108621667,66.06870772656032,68.76669932759168,3.0271407118030047,4.782765859429274,96.25427540101434,88.3858780124216,64.13647314493701,2.6979916010313616,-0.07772402307975224,0.0368697435911054,70.50788447543208,71.47200781179802,2.410229483059475
2023-05-05,71.23539050567032,71.94251384024993,71.99400517469725,2.8348778203837983,4.47899788804639,94.63807527695126,86.90179570632182,63.05956123196527,0.051491334447320014,0.05820424836537019,-0.06351303415449494,70.9371313413979,71.43064556506391,2.195031955182935
2023-05-06,74.38797013323399,73.55963556681253,76.51718595780355,3.6836804206257643,5.820073339875686,97.90594117023171,89.90252679074486,65.23701664610087,2.957550390991017,0.044255806070336856,0.2994141737392588,71.16843354687519,71.57020997509522,2.486214145286488
2023-05-07,67.97611698082137,68.92551470745464,68.36790846284296,3.932497321660664,6.2131944706109365,97.1041060454041,89.16623844164216,64.70273516368444,-0.5576062446116765,-0.08619475892309669,0.0675457348693218,70.60699046991974,71.38314583879368,2.7242000277991316
2023-05-08,68.7795665606456,69.08395109192256,66.39754083540369,3.850951728577454,6.084355570897883,97.06713991085891,89.1322941389617,64.67810376434501,-2.6864102565188688,0.011819586282795669,-0.020736337856874565,70.16012277020592,71.22959912021356,2.7318353815843133
2023-05-09,70.07136685236856,67.7977506798727,72.72620655860506,4.538097421209783,7.170019328238825,95.01694989147421,87.24969885474526,63.31201424185405,4.9284558787323505,0.018781745165316277,0.17843529108222844,70.39399948705757,71.14055633350527,2.6275410009096793
2023-05-10,68.83002722719841,71.1512850291935,72.18592948882771,3.7764021356842825,5.966570082323273,97.8970299707874,89.89434404578368,65.23107890565798,1.0346444596342081,-0.017715361936430973,-0.1678446306519451,69.79966847802214,71.0304736336973,2.403338917776227
2023-05-11,66.70565542603447,69.39947193567775,65.16125677272171,4.191297385270445,6.622088614125577,95.99101964759983,88.14414235122189,63.96105968419695,-4.238215162956038,-0.03086402674448596,0.10986521950766348,69.71229909799611,70.93262627337285,2.5170506839191784
2023-05-12,69.91927270431803,69.00008966859146,70.40467664725313,3.387995999873072,5.3529033311519125,96.10668931000052,88.25035648693786,64.03813308343389,1.4045869786616691,0.048176084287889775,-0.19165936261655647,69.52428226923149,70.87987799955346,2.4320376646891626
2023-05-13,67.6379301483057,67.05637780840172,70.5666615398135,3.8162279474575236,6.029493332679766,95.26569524023363,87.4781102781341,63.47775908086687,3.510283731411775,-0.0326282363613809,0.12639682797751095,68.55999084281316,70.75014179977218,1.216737592569479
2023-05-14,70.69539944677935,71.1241975328667,75.7816426513469,4.432310001487842,7.002879275108668,94.48782960503705,86.76383200991064,62.95944902955429,4.657445118480197,0.04520347224951626,0.16143743573828417,68.94845976652144,70.7571636550627,1.4168866516295562
2023-05-15,67.90038327667894,68.40206846165947,69.93157383819205,4.582510867803319,7.240190865108226,97.37225683505955,89.41246898968463,64.88141030146797,1.5295053765325832,-0.0395360404209123,0.03388771684856362,68.8228621545262,70.63243717113059,1.4722388163379803
2023-05-16,72.83550589294246,73.8233223019517,73.74350148109876,4.08287715738678,6.450788825393693,97.44203100068472,89.47653939970716,64.92790245863382,-0.07982082085294451,0.0726818079384619,-0.1090305565725902,69.21773916032248,70.63861816802401,2.0998402176103466
2023-05-17,68.17096605604559,71.1862728641951,69.89662139438832,4.264274510367919,6.737389664081595,95.93086224119632,88.08890256928211,63.92097539844244,-1.2896514698067847,-0.06404211489590073,0.0444288049795849,69.12358756444351,70.3945330450675,2.134609072901022
2023-05-18,69.10065139507456,68.83523055383348,73.16296602379684,3.6094982289617485,5.702868331107866,95.3584416986175,87.56327508897131,63.53955821355623,4.327735469963358,0.013637555587295846,-0.1535492801446492,69.46572984573494,70.29950148689205,1.8562523275877818
2023-05-19,71.38460681383229,70.18716094702461,72.41566054514549,4.256268333850228,6.724740213210654,95.60274225164457,87.78760506068694,63.702341381298496,2.2284995981208766,0.033052588834503016,0.17918559973210435,69.67506328995127,70.27895075728789,1.9934760461774803
2023-05-20,67.3141616922688,65.245182850247,68.11537368229342,4.944153650716758,7.811572548385573,95.57270069379248,87.76001927858475,63.682323989235805,2.8701908320464184,-0.05702132859229758,0.1616169994254728,69.62881065337457,70.14865015656022,2.0515299271729415
2023-05-21,70.25466583166383,69.15827077175095,71.53055054839078,4.848424871884891,7.660324760868882,94.66559881392963,86.9270693055641,63.077900807874116,2.3722797766398287,0.04368329138284066,-0.01936201534068205,69.56584870835808,70.24303249714464,2.019859065085581
2023-05-22,72.44343634403204,72.39374588472134,73.01344343164396,4.870552332879771,7.695285297916111,95.51700385724303,87.70887543296928,63.645211885417766,0.6196975469226231,0.03115480639553092,0.004563845285753043,70.21485628940852,70.28784166169326,2.122782901126413
2023-05-23,66.64914385422024,69.34098064949693,68.83314932821243,4.70190204761491,7.428824335793423,95.90686297052851,88.0668651418453,63.9049841235378,-0.5078313212844989,-0.07998367805600559,-0.03462652153973356,69.33109028387676,70.13724499171154,2.1376173585758482
2023-05-24,70.27389135109506,69.4974744025408,74.7109090387994,4.7346094507329175,7.480500774345969,96.7171647441807,88.81092802550312,64.44490713193012,5.213434636258597,0.05438550725877467,0.0069562068258310905,69.63150818316954,69.95068934432801,2.0947425083983764
2023-05-25,70.47044939363272,70.80613132109107,72.95506830330676,4.452122047954814,7.0341815462843025,95.65928557385519,87.83952619518725,63.74001751829478,2.1489369822156874,0.0027970280108104983,-0.05966435156217054,69.827193611535,69.95103438395692,2.100858593368087
2023-05-26,71.56592345521139,71.54128911110226,73.18739320202197,5.17992593957743,8.184083693759678,94.01555329686875,86.33016237821883,62.6447602884087,1.6461040909197067,0.015545155040229464,0.16347348158547237,69.85309598887487,69.95816325574842,2.1242484957630383
2023-05-27,67.58548465880922,69.36807456898134,69.14776775543591,5.0861414031375425,8.035907734420169,95.89318791723157,88.05430796880046,63.895872115942495,-0.22030681354543447,-0.0556191914283517,-0.018105381724345282,69.89185641266636,69.85810524429691,2.0720339129746064
2023-05-28,67.48107028605226,71.27146892486269,67.13628407300727,5.163619083426819,8.15831948842635,95.23235721805732,87.4474975043225,63.45554517758716,-4.1351848518554135,-0.0015449230450010898,0.015233096005054403,69.49562847757899,69.83311883903501,2.248748920957998
2023-05-29,71.23392163982201,70.43761848044153,74.55858630554275,4.693263900465841,7.415176395639137,96.80829853153236,88.8946119946371,64.50563170422288,4.120967825101218,0.055613394065349375,-0.09109021702833042,69.32284066269185,69.78195440386597,2.019254514031644
2023-05-30,70.85748285469984,70.1233236909225,72.74072705918064,3.9149120709311216,6.1854104510274315,96.8179410884374,88.90346631154704,64.51205676523354,2.617403368258138,-0.005284543886626802,-0.16584446262599095,69.92403194847464,69.74699654837232,1.6902064989113728
2023-05-31,70.84335062874592,72.40959194434953,72.57263075835999,5.572014677203339,8.803568814115046,96.8045648765882,88.89118355087126,64.50314388267874,0.16303881401046283,-0.00019944578024166937,0.42327964875034674,70.00538327385334,69.7115202207091,1.7232337344404272
2023-06-01,71.11943963069474,72.1422768651342,77.90910098246204,4.81235761662055,7.603339885190979,94.73122152853243,86.98732762888078,63.12162675620509,5.766824117327829,0.0038971759452155474,-0.13633436101501262,70.0980961648622,69.80102721391869,1.7692687910743603
2023-06-02,69.15594344147728,71.92600443008132,71.6040728040258,4.645149160272244,7.339156957283996,97.2364731813313,89.28778510001318,64.79093447974908,-0.32193162605551606,-0.027608431666692024,-0.034745642296161394,69.75381330575733,69.6732138522864,1.6675976893320146
2023-06-03,71.07516001008061,71.95105228806955,71.94747343493783,5.444408253273968,8.601955573794367,95.55251643077253,87.74148499736326,63.66887474308298,-0.0035788531317137995,0.027752011947135946,0.17206317072386113,70.25233835593895,69.79847781641519,1.4136188626495676
2023-06-04,71.29660023215763,70.75766209597704,72.65706383784932,4.919122743184703,7.772024677515859,96.78409403556901,88.87238611824195,64.48950368290775,1.899401741872282,0.003115578242041339,-0.09648165340528747,70.79741406252543,69.80051814063144,0.7439436809559689
2023-06-05,69.38662522462582,70.27260747066428,73.10929378842096,5.658852662059939,8.94076948921231,94.6124535786879,86.87826847817803,63.04248889563788,2.836686317756673,-0.026789145643866696,0.15037842263645684,70.53351457464026,69.63380664367783,0.8787300405290199
2023-06-06,74.65674149711342,76.31979686798778,76.82664711292006,5.4474138832612145,8.606704353536593,94.7750910862083,87.02761102779522,63.150858067708256,0.5068502449322807,0.07595291247306823,-0.03736424880193934,71.07626580927077,69.85649412755423,1.8012491681071345
2023-06-07,71.98763035777834,73.2183536295744,71.83021339030229,5.486978251011172,8.66921453239501,95.30761930217349,87.51660721771381,63.50569406309525,-1.3881402392721043,-0.035751776541684044,0.007262963416738266,71.23973434198969,69.96342958745866,1.8283085773592358
2023-06-08,68.77694772521029,69.53785877187124,72.1557911270731,4.464749225652541,7.054132001232817,95.14669679899822,87.36883947777866,63.398467638499376,2.6179323552018587,-0.04460047672927925,-0.18630090709221392,70.9050926412062,69.92028228322005,2.054394685837007
2023-06-09,72.59697548560021,74.19698751998394,73.59475935729172,5.752487316113876,9.088708640148543,96.21221427984663,88.34725521765112,64.10844683694208,-0.6022281626922137,0.05554226941928797,0.2884233862593091,71.39666864750947,70.04584722516675,1.9763029878033238
2023-06-10,69.46344175650198,71.21738514217049,74.2733884208283,5.272196882127343,8.329868232986543,94.68924401744556,86.94878160940547,63.09365615956096,3.056003278657812,-0.04316341980004079,-0.08349265414999574,71.16642318271252,70.13777343618236,2.109405468663254
2023-06-11,73.12042921132159,75.19366769787788,76.74050130989356,4.948280019423936,7.8180920521863575,96.05137825669468,88.19956688834745,64.00127803600677,1.546833612015675,0.05264621738207076,-0.06143868864258084,71.42697017973595,70.24447865308248,2.2369454217522864
2023-06-12,74.00131392571433,74.97437875709879,75.3303310822262,5.19228237459629,8.203606385692046,95.58583682604585,87.77208158519984,63.69107690114529,0.3559523251274044,0.012047039710980645,0.049310539058935454,72.08621142274859,70.45659144566277,2.2153101359472065
2023-06-13,70.18491363340303,69.93423651292774,74.1064381760057,4.216503747226733,6.661913696235204,94.60852756068414,86.87466339625404,63.03987289809163,4.172201663077956,-0.05157206122235025,-0.18792865198234232,71.44737887078996,70.43957525188354,1.9831016617513697
2023-06-14,73.8993588818396,74.11942941148959,76.0011421476307,5.289394843499721,8.357040350286171,95.44642062675483,87.64406209586127,63.59818062942598,1.881712736141111,0.052923699070689834,0.25445040739703995,71.72048294565586,70.6395411053889,2.19067670901334
2023-06-15,72.94854515752789,74.75830860729043,76.22770567021122,4.547302753048796,7.184563398381546,94.28983738209573,86.58202484974667,62.82752218436556,1.469397062920791,-0.012866332518960077,-0.1402981082728022,72.31642543598694,70.64330908087508,1.7866211919071537
2023-06-16,73.92139960950438,72.69599610302352,76.64849883544609,4.359114388534591,6.887233022746552,97.08622729951912,89.14982121086234,64.69082213747818,3.952502732422573,0.01333617346138527,-0.04138461297480833,72.50562888225896,70.83499019932373,1.8885064583325084
